1,土豆心愿,14901754,土豆心愿,三星商户,http://www.dianping.com/shop/14901754#comment,
3,土豆心愿,21075869,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/21075869/review,
4,土豆心愿,68637230,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/68637230/review,
5,土豆心愿,126940404,巴黎贝甜(海乐城店),准四星商户,http://www.dianping.com/shop/126940404#comment,
5,土豆心愿,96515940,巴黎贝甜(江湾新天地店),四星商户,http://www.dianping.com/shop/96515940#comment,
7,土豆心愿,23907914,土豆心愿,准四星商户,http://www.dianping.com/shop/23907914#comment,
7,土豆心愿,100369621,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/100369621/review,
8,土豆心愿,114454657,巴黎贝甜(财富中心店),四星商户,http://www.dianping.com/shop/114454657#comment,
8,土豆心愿,93070466,巴黎贝甜(世豪广场店),四星商户,http://www.dianping.com/shop/93070466#comment,
8,土豆心愿,67361350,巴黎贝甜(万象城商场店),四星商户,http://www.dianping.com/shop/67361350#comment,
8,土豆心愿,121373983,巴黎贝甜(来福士店),四星商户,http://www.dianping.com/shop/121373983#comment,
9,土豆心愿,63511219,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/63511219/review,
9,土豆心愿,62776644,土豆心愿奶茶店,该商户暂无星级,http://www.dianping.com/shop/62776644/review,
10,土豆心愿,21014632,薯粉心愿,准四星商户,http://www.dianping.com/shop/21014632#comment,歇业/关闭
10,土豆心愿,35919820,巴黎贝甜(气象台路店),准五星商户,http://www.dianping.com/shop/35919820#comment,
12,土豆心愿,45395590,土豆心愿,准四星商户,http://www.dianping.com/shop/45395590#comment,
12,土豆心愿,22351831,土豆心愿(瓜州店),准四星商户,http://www.dianping.com/shop/22351831#comment,
12,土豆心愿,97832417,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/97832417/review,
12,土豆心愿,22292937,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/22292937/review,
13,土豆心愿,83544676,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/83544676#comment,歇业/关闭
14,土豆心愿,48088980,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/48088980/review,
16,土豆心愿,102207499,土豆心愿(地大店),准四星商户,http://www.dianping.com/shop/102207499#comment,
17,土豆心愿,24706109,土豆心愿,准四星商户,http://www.dianping.com/shop/24706109#comment,
17,土豆心愿,23598895,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/23598895/review,歇业/关闭
18,土豆心愿,74606028,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/74606028/review,
19,土豆心愿,13718431,巴黎贝甜(红梅店),准五星商户,http://www.dianping.com/shop/13718431#comment,
24,土豆心愿,19487968,土豆心愿(东胜广场店),准四星商户,http://www.dianping.com/shop/19487968#comment,
25,土豆心愿,98366911,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/98366911/review,
28,土豆心愿,20848561,曙粉心愿土豆粉,准四星商户,http://www.dianping.com/shop/20848561#comment,
29,土豆心愿,67124083,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/67124083/review,
32,土豆心愿,48085193,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/48085193/review,
42,土豆心愿,98666595,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/98666595/review,
55,土豆心愿,111922625,土豆心愿,该商户暂无星级,http://www.dianping.com/shop/111922625/review,歇业/关闭
56,土豆心愿,62231877,土豆心愿薯仔专卖店,该商户暂无星级,http://www.dianping.com/shop/62231877/review,
