1,爽洋洋,6609265,香港荣哥火锅,准五星商户,http://www.dianping.com/shop/6609265#comment,歇业/关闭
2,爽洋洋,96585117,洋洋快餐,准四星商户,http://www.dianping.com/shop/96585117#comment,
2,爽洋洋,61359745,朗丽兹西山花园酒店餐厅,准五星商户,http://www.dianping.com/shop/61359745#comment,
3,爽洋洋,5582800,九月生活(亲园店),四星商户,http://www.dianping.com/shop/5582800#comment,
4,爽洋洋,67893066,爽洋洋魅力茶吧,该商户暂无星级,http://www.dianping.com/shop/67893066/review,
4,爽洋洋,102378906,爽洋洋魅力茶吧,该商户暂无星级,http://www.dianping.com/shop/102378906/review,
4,爽洋洋,67101878,爽洋洋,该商户暂无星级,http://www.dianping.com/shop/67101878/review,
4,爽洋洋,77336191,爽洋洋(南村店),该商户暂无星级,http://www.dianping.com/shop/77336191/review,
4,爽洋洋,92472991,爽洋洋,该商户暂无星级,http://www.dianping.com/shop/92472991/review,
4,爽洋洋,65977291,爽洋洋魅力茶吧,该商户暂无星级,http://www.dianping.com/shop/65977291/review,
4,爽洋洋,67142360,爽洋洋魅力茶吧,该商户暂无星级,http://www.dianping.com/shop/67142360/review,
4,爽洋洋,96491117,爽洋洋(大布村店),四星商户,http://www.dianping.com/shop/96491117#comment,
4,爽洋洋,40434867,爽洋洋魅力茶吧,三星商户,http://www.dianping.com/shop/40434867#comment,
4,爽洋洋,112552259,爽洋洋奶茶店,该商户暂无星级,http://www.dianping.com/shop/112552259/review,
4,爽洋洋,39867742,爽洋洋,该商户暂无星级,http://www.dianping.com/shop/39867742/review,
4,爽洋洋,43718427,爽洋洋,该商户暂无星级,http://www.dianping.com/shop/43718427/review,
4,爽洋洋,112543918,爽洋洋(广州清湖店),该商户暂无星级,http://www.dianping.com/shop/112543918/review,
4,爽洋洋,44109426,魅力茶吧爽洋洋,该商户暂无星级,http://www.dianping.com/shop/44109426/review,
4,爽洋洋,112623988,爽洋洋奶茶(番禺),该商户暂无星级,http://www.dianping.com/shop/112623988/review,
4,爽洋洋,99083831,爽洋洋(太和镇店),该商户暂无星级,http://www.dianping.com/shop/99083831/review,歇业/关闭
4,爽洋洋,113128744,爽洋洋奶茶(陈田店),该商户暂无星级,http://www.dianping.com/shop/113128744/review,歇业/关闭
4,爽洋洋,43961826,爽洋洋魅力茶吧,准四星商户,http://www.dianping.com/shop/43961826#comment,
4,爽洋洋,121351700,爽洋洋,准四星商户,http://www.dianping.com/shop/121351700#comment,
