1,两岸咖啡,2347357,两岸咖啡(嘉定店),准四星商户,http://www.dianping.com/shop/2347357#comment,
1,两岸咖啡,4014346,两岸咖啡(东川路店),准四星商户,http://www.dianping.com/shop/4014346#comment,
1,两岸咖啡,2042518,两岸咖啡(东方店),准四星商户,http://www.dianping.com/shop/2042518#comment,
1,两岸咖啡,5183702,两岸咖啡(都市路店),准四星商户,http://www.dianping.com/shop/5183702#comment,
1,两岸咖啡,21621781,两岸咖啡(方泰店),准四星商户,http://www.dianping.com/shop/21621781#comment,
1,两岸咖啡,76984576,两岸咖啡(安亭店),准四星商户,http://www.dianping.com/shop/76984576#comment,
1,两岸咖啡,66595971,两岸咖啡,准四星商户,http://www.dianping.com/shop/66595971#comment,
1,两岸咖啡,3029953,两岸咖啡(环城西路店),三星商户,http://www.dianping.com/shop/3029953#comment,
1,两岸咖啡,22438485,两岸咖啡,准四星商户,http://www.dianping.com/shop/22438485#comment,
1,两岸咖啡,13855460,两岸咖啡(平高店),准四星商户,http://www.dianping.com/shop/13855460#comment,
1,两岸咖啡,8075614,两岸咖啡(天虹国际店),准四星商户,http://www.dianping.com/shop/8075614#comment,
1,两岸咖啡,4232510,两岸咖啡(松江店),准四星商户,http://www.dianping.com/shop/4232510#comment,
1,两岸咖啡,5531857,两岸咖啡(通阳路店),三星商户,http://www.dianping.com/shop/5531857#comment,
2,两岸咖啡,3894928,两岸咖啡(金泉广场店),该商户暂无星级,http://www.dianping.com/shop/3894928#comment,歇业/关闭
2,两岸咖啡,20642658,两岸咖啡(北京雁栖湖店),三星商户,http://www.dianping.com/shop/20642658#comment,
2,两岸咖啡,92394182,两岸咖啡(首都机场T3店),准四星商户,http://www.dianping.com/shop/92394182#comment,
2,两岸咖啡,92798420,两岸咖啡,该商户暂无星级,http://www.dianping.com/shop/92798420/review,
3,两岸咖啡,536685,两岸咖啡(文晖路店),四星商户,http://www.dianping.com/shop/536685#comment,
3,两岸咖啡,536678,两岸咖啡(建国中路店),准四星商户,http://www.dianping.com/shop/536678#comment,
3,两岸咖啡,2864092,两岸咖啡(滨江时光店),准四星商户,http://www.dianping.com/shop/2864092#comment,歇业/关闭
3,两岸咖啡,536680,两岸咖啡(断桥店),准四星商户,http://www.dianping.com/shop/536680#comment,
3,两岸咖啡,2282314,两岸咖啡(香积寺路店),准四星商户,http://www.dianping.com/shop/2282314#comment,
3,两岸咖啡,536682,两岸咖啡(曙光路店),四星商户,http://www.dianping.com/shop/536682#comment,
3,两岸咖啡,2282059,两岸咖啡(文二店),准四星商户,http://www.dianping.com/shop/2282059#comment,
3,两岸咖啡,5360219,两岸咖啡(古墩路店),准四星商户,http://www.dianping.com/shop/5360219#comment,
3,两岸咖啡,2282002,两岸咖啡(庆春发展店),准四星商户,http://www.dianping.com/shop/2282002#comment,
3,两岸咖啡,2749486,两岸咖啡(湖墅店),准四星商户,http://www.dianping.com/shop/2749486#comment,
3,两岸咖啡,2915818,两岸咖啡(新塘路店),准四星商户,http://www.dianping.com/shop/2915818#comment,
3,两岸咖啡,2108362,两岸咖啡(秋涛北路店),准四星商户,http://www.dianping.com/shop/2108362#comment,
3,两岸咖啡,537382,两岸咖啡(文一店),准四星商户,http://www.dianping.com/shop/537382#comment,
3,两岸咖啡,536683,两岸咖啡(金顶苑店),四星商户,http://www.dianping.com/shop/536683#comment,
3,两岸咖啡,2900758,两岸咖啡(中河东路店),四星商户,http://www.dianping.com/shop/2900758#comment,
3,两岸咖啡,2712004,两岸咖啡(杭苏店),四星商户,http://www.dianping.com/shop/2712004#comment,
3,两岸咖啡,2122795,两岸咖啡(北山路店),准四星商户,http://www.dianping.com/shop/2122795#comment,
3,两岸咖啡,65410255,两岸咖啡自助小火锅(西溪店),准四星商户,http://www.dianping.com/shop/65410255#comment,
3,两岸咖啡,2659654,两岸咖啡(城站店),准四星商户,http://www.dianping.com/shop/2659654#comment,
3,两岸咖啡,21936322,两岸咖啡(转塘江口店),准四星商户,http://www.dianping.com/shop/21936322#comment,
3,两岸咖啡,6243430,两岸咖啡(纳德店),准四星商户,http://www.dianping.com/shop/6243430#comment,
3,两岸咖啡,32504529,两岸咖啡(转塘象山国际店),准四星商户,http://www.dianping.com/shop/32504529#comment,
3,两岸咖啡,66132114,两岸咖啡(火车东站店),三星商户,http://www.dianping.com/shop/66132114#comment,
3,两岸咖啡,6377556,两岸咖啡(文渊路店),准四星商户,http://www.dianping.com/shop/6377556#comment,
3,两岸咖啡,100061434,两岸咖啡(南北盛德国际店),准四星商户,http://www.dianping.com/shop/100061434#comment,
3,两岸咖啡,92001542,两岸咖啡(未来科技城店),准四星商户,http://www.dianping.com/shop/92001542#comment,
3,两岸咖啡,20629557,两岸咖啡(临平南站店),准四星商户,http://www.dianping.com/shop/20629557#comment,
3,两岸咖啡,2282014,两岸咖啡(绍兴路店),准四星商户,http://www.dianping.com/shop/2282014#comment,
3,两岸咖啡,93684681,两岸咖啡(萧山机场T3一店),三星商户,http://www.dianping.com/shop/93684681#comment,
3,两岸咖啡,22131689,两岸咖啡,准四星商户,http://www.dianping.com/shop/22131689#comment,
3,两岸咖啡,68023282,两岸咖啡(和平店),准四星商户,http://www.dianping.com/shop/68023282#comment,
3,两岸咖啡,100300236,两岸国际大酒店·两岸咖啡西餐,准四星商户,http://www.dianping.com/shop/100300236#comment,
3,两岸咖啡,23968777,两岸咖啡(临平北站店),三星商户,http://www.dianping.com/shop/23968777#comment,
3,两岸咖啡,50460336,两岸咖啡(萧山机场T3二店),三星商户,http://www.dianping.com/shop/50460336#comment,
3,两岸咖啡,536686,两岸咖啡(凤起路店),该商户暂无星级,http://www.dianping.com/shop/536686#comment,歇业/关闭
3,两岸咖啡,68008140,两岸咖啡,该商户暂无星级,http://www.dianping.com/shop/68008140#comment,歇业/关闭
3,两岸咖啡,6367133,两岸咖啡(体育场店),三星商户,http://www.dianping.com/shop/6367133#comment,
3,两岸咖啡,77463680,两岸咖啡,三星商户,http://www.dianping.com/shop/77463680/review,
3,两岸咖啡,57591833,两岸咖啡,该商户暂无星级,http://www.dianping.com/shop/57591833/review,
5,两岸咖啡,77622480,八两岸咖啡,准四星商户,http://www.dianping.com/shop/77622480#comment,
5,两岸咖啡,13827838,两岸咖啡,该商户暂无星级,http://www.dianping.com/shop/13827838#comment,歇业/关闭
5,两岸咖啡,44365466,两岸咖啡,该商户暂无星级,http://www.dianping.com/shop/44365466/review,
6,两岸咖啡,21087448,两岸咖啡(花桥店),准四星商户,http://www.dianping.com/shop/21087448#comment,
6,两岸咖啡,50352182,两岸咖啡,准四星商户,http://www.dianping.com/shop/50352182#comment,
6,两岸咖啡,5193337,两岸咖啡(张浦店),三星商户,http://www.dianping.com/shop/5193337#comment,
6,两岸咖啡,5560046,两岸咖啡(黄埔中路店),准四星商户,http://www.dianping.com/shop/5560046#comment,
6,两岸咖啡,48524771,两岸咖啡.西餐,三星商户,http://www.dianping.com/shop/48524771#comment,
6,两岸咖啡,6126394,两岸咖啡(蝶湖湾店),准四星商户,http://www.dianping.com/shop/6126394#comment,
6,两岸咖啡,17945230,两岸咖啡(北门路店),准四星商户,http://www.dianping.com/shop/17945230#comment,
6,两岸咖啡,3708706,两岸咖啡(中山东路店),准四星商户,http://www.dianping.com/shop/3708706#comment,
6,两岸咖啡,4138990,两岸咖啡(南苑东路店),三星商户,http://www.dianping.com/shop/4138990#comment,
8,两岸咖啡,83495291,两岸咖啡(东站店),准四星商户,http://www.dianping.com/shop/83495291#comment,
8,两岸咖啡,18012361,两岸咖啡(龙湖时代天街店),四星商户,http://www.dianping.com/shop/18012361#comment,
8,两岸咖啡,98468043,两岸咖啡(T2航站楼二店),三星商户,http://www.dianping.com/shop/98468043#comment,
8,两岸咖啡,98468053,两岸咖啡(T2航站楼三店),准四星商户,http://www.dianping.com/shop/98468053#comment,
8,两岸咖啡,6247369,两岸咖啡(T2航站楼一店),三星商户,http://www.dianping.com/shop/6247369#comment,
8,两岸咖啡,41021599,两岸咖啡,准四星商户,http://www.dianping.com/shop/41021599#comment,
9,两岸咖啡,110333560,两岸咖啡(新世界百货店),准四星商户,http://www.dianping.com/shop/110333560#comment,
9,两岸咖啡,3136933,两岸咖啡(江北三店),三星商户,http://www.dianping.com/shop/3136933#comment,
9,两岸咖啡,32512107,两岸咖啡·简餐(T2航站楼一店),三星商户,http://www.dianping.com/shop/32512107#comment,
9,两岸咖啡,19587969,两岸咖啡(两路西区店),准四星商户,http://www.dianping.com/shop/19587969#comment,
9,两岸咖啡,5725205,两岸咖啡(黔江店),准四星商户,http://www.dianping.com/shop/5725205#comment,
9,两岸咖啡,44317771,两岸咖啡(秀山店),准四星商户,http://www.dianping.com/shop/44317771#comment,
9,两岸咖啡,22171303,两岸咖啡,三星商户,http://www.dianping.com/shop/22171303#comment,
9,两岸咖啡,8830382,两岸咖啡(文峰古街店),准四星商户,http://www.dianping.com/shop/8830382#comment,
9,两岸咖啡,13804968,两岸咖啡(北环二路店),三星商户,http://www.dianping.com/shop/13804968#comment,
9,两岸咖啡,19658247,两岸咖啡西餐(八一P广场店),准四星商户,http://www.dianping.com/shop/19658247#comment,
9,两岸咖啡,66676617,两岸咖啡壁山,准四星商户,http://www.dianping.com/shop/66676617#comment,
9,两岸咖啡,20679649,两岸咖啡(李家沱店),该商户暂无星级,http://www.dianping.com/shop/20679649#comment,歇业/关闭
9,两岸咖啡,24939622,两岸咖啡(江津店),三星商户,http://www.dianping.com/shop/24939622#comment,歇业/关闭
9,两岸咖啡,67324537,城口县两岸咖啡店,准四星商户,http://www.dianping.com/shop/67324537#comment,
9,两岸咖啡,21905668,c.Straits两岸咖啡(重庆沙坪坝嘉茂店),三星商户,http://www.dianping.com/shop/21905668#comment,
9,两岸咖啡,57846215,两岸咖啡,准四星商户,http://www.dianping.com/shop/57846215#comment,
9,两岸咖啡,67759737,两岸咖啡(广东东路店),该商户暂无星级,http://www.dianping.com/shop/67759737/review,
9,两岸咖啡,21905343,两岸咖啡(重庆茂名广场店),该商户暂无星级,http://www.dianping.com/shop/21905343/review,
9,两岸咖啡,107681021,两岸咖啡,该商户暂无星级,http://www.dianping.com/shop/107681021/review,
9,两岸咖啡,68566229,两岸咖啡·西餐,该商户暂无星级,http://www.dianping.com/shop/68566229/review,
11,两岸咖啡,9217970,两岸咖啡(慈溪店),三星商户,http://www.dianping.com/shop/9217970#comment,
11,两岸咖啡,6853695,两岸咖啡·西餐(孙塘南路店),该商户暂无星级,http://www.dianping.com/shop/6853695#comment,歇业/关闭
