1,微咖啡,19696302,vcafe微咖啡,准四星商户,http://www.dianping.com/shop/19696302#comment,
1,微咖啡,22929538,微咖啡(武夷坊店),准四星商户,http://www.dianping.com/shop/22929538#comment,
1,微咖啡,111750969,名微咖啡,该商户暂无星级,http://www.dianping.com/shop/111750969/review,
2,微咖啡,96584211,微咖啡(易车店),准四星商户,http://www.dianping.com/shop/96584211#comment,
2,微咖啡,73491967,微咖啡(百度科技园1号楼店),四星商户,http://www.dianping.com/shop/73491967#comment,
2,微咖啡,98414182,微咖啡(百度大厦店),四星商户,http://www.dianping.com/shop/98414182#comment,
2,微咖啡,18772877,微咖啡(学研大厦店),准四星商户,http://www.dianping.com/shop/18772877#comment,
2,微咖啡,98417195,微咖啡,该商户暂无星级,http://www.dianping.com/shop/98417195/review,
4,微咖啡,65307013,微咖啡(东汇城店),准四星商户,http://www.dianping.com/shop/65307013#comment,
5,微咖啡,108202641,探微咖啡,准四星商户,http://www.dianping.com/shop/108202641#comment,
6,微咖啡,121888065,微咖啡Aroma,准五星商户,http://www.dianping.com/shop/121888065#comment,
7,微咖啡,43970621,微咖啡,准四星商户,http://www.dianping.com/shop/43970621#comment,
9,微咖啡,41599716,街头微咖啡黑咖骑士,该商户暂无星级,http://www.dianping.com/shop/41599716/review,
11,微咖啡,76920666,微咖啡,准四星商户,http://www.dianping.com/shop/76920666#comment,
12,微咖啡,121482820,漫微咖啡,该商户暂无星级,http://www.dianping.com/shop/121482820/review,
13,微咖啡,69183986,微·咖啡,三星商户,http://www.dianping.com/shop/69183986#comment,
13,微咖啡,103555149,微咖啡,该商户暂无星级,http://www.dianping.com/shop/103555149/review,
14,微咖啡,93068588,vcafe微咖啡,该商户暂无星级,http://www.dianping.com/shop/93068588/review,
16,微咖啡,67060728,黑咖骑士·街头微咖啡,该商户暂无星级,http://www.dianping.com/shop/67060728#comment,歇业/关闭
17,微咖啡,92564883,街头微咖啡(华盛赛特奥莱店),该商户暂无星级,http://www.dianping.com/shop/92564883/review,
25,微咖啡,102657336,微咖啡,准四星商户,http://www.dianping.com/shop/102657336#comment,
71,微咖啡,24287899,微咖啡,准四星商户,http://www.dianping.com/shop/24287899#comment,
79,微咖啡,17659626,微咖啡单身交友咖啡馆,该商户暂无星级,http://www.dianping.com/shop/17659626#comment,歇业/关闭
84,微咖啡,21383428,AWAY COFFEE BAR 微咖啡,五星商户,http://www.dianping.com/shop/21383428#comment,
86,微咖啡,67325568,微咖啡,该商户暂无星级,http://www.dianping.com/shop/67325568#comment,
95,微咖啡,66188926,街头微咖啡,该商户暂无星级,http://www.dianping.com/shop/66188926/review,
99,微咖啡,63925391,街头微咖啡,准四星商户,http://www.dianping.com/shop/63925391#comment,
102,微咖啡,48032965,微咖啡,该商户暂无星级,http://www.dianping.com/shop/48032965/review,
129,微咖啡,68496997,一微咖啡饮品,该商户暂无星级,http://www.dianping.com/shop/68496997/review,
132,微咖啡,19274222,微咖啡(西陂登高西路店),准四星商户,http://www.dianping.com/shop/19274222#comment,
142,微咖啡,23133792,日光海岸街头微咖啡,准四星商户,http://www.dianping.com/shop/23133792#comment,
153,微咖啡,22053807,黑咖骑士街头微咖啡,准四星商户,http://www.dianping.com/shop/22053807#comment,
153,微咖啡,111562918,街头微咖啡vs泡面小食堂,三星商户,http://www.dianping.com/shop/111562918#comment,
155,微咖啡,112097868,街头微咖啡黑咖骑士,该商户暂无星级,http://www.dianping.com/shop/112097868/review,歇业/关闭
171,微咖啡,101470549,街头微咖啡,该商户暂无星级,http://www.dianping.com/shop/101470549/review,
174,微咖啡,20635548,黑咖骑士 街头微咖啡,准四星商户,http://www.dianping.com/shop/20635548#comment,
184,微咖啡,63250723,街头微咖啡,该商户暂无星级,http://www.dianping.com/shop/63250723/review,
193,微咖啡,70092507,陌微咖啡影院(湘大店),准四星商户,http://www.dianping.com/shop/70092507#comment,
193,微咖啡,122374166,陌微咖啡,该商户暂无星级,http://www.dianping.com/shop/122374166/review,
200,微咖啡,62584331,微咖啡生活馆,准四星商户,http://www.dianping.com/shop/62584331#comment,
206,微咖啡,67792785,微咖啡(斗门店),准四星商户,http://www.dianping.com/shop/67792785#comment,
206,微咖啡,97546707,微咖啡(拱北店),该商户暂无星级,http://www.dianping.com/shop/97546707#comment,歇业/关闭
206,微咖啡,111537211,微咖啡(吉大店),该商户暂无星级,http://www.dianping.com/shop/111537211/review,
206,微咖啡,126215431,微咖啡,该商户暂无星级,http://www.dianping.com/shop/126215431/review,歇业/关闭
216,微咖啡,27430638,黑咖骑士(街头微咖啡),准四星商户,http://www.dianping.com/shop/27430638#comment,
219,微咖啡,70434694,微咖啡(东城石井天骄店),准四星商户,http://www.dianping.com/shop/70434694#comment,
219,微咖啡,124220142,微咖啡(西平东骏朗晴轩店),准四星商户,http://www.dianping.com/shop/124220142#comment,
219,微咖啡,38314404,微咖啡(尝悦荟店),准四星商户,http://www.dianping.com/shop/38314404#comment,
219,微咖啡,27269029,微咖啡,准四星商户,http://www.dianping.com/shop/27269029#comment,
219,微咖啡,67940109,微咖啡(下坝店),三星商户,http://www.dianping.com/shop/67940109#comment,
219,微咖啡,23906126,微咖啡(地标广场店),准四星商户,http://www.dianping.com/shop/23906126#comment,
219,微咖啡,66474250,微咖啡(天宝店),准四星商户,http://www.dianping.com/shop/66474250#comment,
219,微咖啡,23737054,微咖啡(东骏店),准四星商户,http://www.dianping.com/shop/23737054#comment,
219,微咖啡,37788128,微咖啡(石排店),准四星商户,http://www.dianping.com/shop/37788128#comment,
219,微咖啡,77000939,微咖啡(虎门万达店),准四星商户,http://www.dianping.com/shop/77000939#comment,
219,微咖啡,97679242,微咖啡(东城万达广场店),准四星商户,http://www.dianping.com/shop/97679242#comment,
219,微咖啡,13828361,微咖啡连锁(东城店),准四星商户,http://www.dianping.com/shop/13828361#comment,
219,微咖啡,50576167,微咖啡(宏远店),准四星商户,http://www.dianping.com/shop/50576167#comment,
219,微咖啡,41251423,微咖啡(万江店),准四星商户,http://www.dianping.com/shop/41251423#comment,
219,微咖啡,97465656,微咖啡(颐龙湾店),准四星商户,http://www.dianping.com/shop/97465656#comment,
219,微咖啡,66413080,微咖啡(广科店),准四星商户,http://www.dianping.com/shop/66413080#comment,
219,微咖啡,57305090,微咖啡(企石店),准四星商户,http://www.dianping.com/shop/57305090#comment,
219,微咖啡,69295029,微咖啡(万科店),准四星商户,http://www.dianping.com/shop/69295029#comment,
219,微咖啡,67516262,U网咖&微咖啡,准四星商户,http://www.dianping.com/shop/67516262#comment,
