1,豪客来,95036947,豪客来牛肉饭,准四星商户,http://www.dianping.com/shop/95036947#comment,
1,豪客来,5469325,豪客来酒家,准四星商户,http://www.dianping.com/shop/5469325#comment,
1,豪客来,41022470,豪客来(菜场小区店),准四星商户,http://www.dianping.com/shop/41022470#comment,
1,豪客来,113953710,豪客来牛排饭&脆皮鸡饭(美通美食城店),该商户暂无星级,http://www.dianping.com/shop/113953710/review,
3,豪客来,2090281,豪客来牛排(中央花苑店-1205),四星商户,http://www.dianping.com/shop/2090281#comment,
3,豪客来,4658481,豪客来牛排(颐高数码城-1209),四星商户,http://www.dianping.com/shop/4658481#comment,
3,豪客来,21035185,豪客来牛排(北城天地店-1215),四星商户,http://www.dianping.com/shop/21035185#comment,
3,豪客来,101452645,豪客来牛排(新禾联创公园店),四星商户,http://www.dianping.com/shop/101452645#comment,
3,豪客来,21079295,豪客来牛排,准四星商户,http://www.dianping.com/shop/21079295#comment,
3,豪客来,23444456,豪客来饭店,该商户暂无星级,http://www.dianping.com/shop/23444456#comment,歇业/关闭
3,豪客来,124674858,豪客来烧烤,该商户暂无星级,http://www.dianping.com/shop/124674858/review,
4,豪客来,519438,豪客来牛排(伟诚广场店),四星商户,http://www.dianping.com/shop/519438#comment,
4,豪客来,126640492,豪客来(优托邦购物中心店),准四星商户,http://www.dianping.com/shop/126640492#comment,
4,豪客来,128389800,豪客来(白云汇广场店),准四星商户,http://www.dianping.com/shop/128389800#comment,
4,豪客来,48046058,豪客来牛排(永旺梦乐城店),四星商户,http://www.dianping.com/shop/48046058#comment,
4,豪客来,43694855,豪客来牛排(万达店),四星商户,http://www.dianping.com/shop/43694855#comment,
4,豪客来,50600692,豪客来牛排(云山大道店-1517),准四星商户,http://www.dianping.com/shop/50600692#comment,
4,豪客来,98631869,豪客来牛排(雄峰城店),四星商户,http://www.dianping.com/shop/98631869#comment,
4,豪客来,2725555,豪客来牛排(金城广场店-1507),准四星商户,http://www.dianping.com/shop/2725555#comment,
4,豪客来,98005771,豪客来,三星商户,http://www.dianping.com/shop/98005771#comment,
4,豪客来,127777603,豪客来牛排(白云汇店),该商户暂无星级,http://www.dianping.com/shop/127777603#comment,歇业/关闭
4,豪客来,39824765,豪客来,三星商户,http://www.dianping.com/shop/39824765/review,
4,豪客来,67179877,金洲豪客来,该商户暂无星级,http://www.dianping.com/shop/67179877/review,
4,豪客来,48309484,豪客来陈记老字号,准四星商户,http://www.dianping.com/shop/48309484#comment,
4,豪客来,123440622,豪客来美食甜品店,该商户暂无星级,http://www.dianping.com/shop/123440622/review,
5,豪客来,2662399,豪客来牛排(新街口店-0607),准五星商户,http://www.dianping.com/shop/2662399#comment,
5,豪客来,114776213,豪客来(紫荆广场店),四星商户,http://www.dianping.com/shop/114776213#comment,
5,豪客来,76408549,豪客来牛排(新城市广场店),准五星商户,http://www.dianping.com/shop/76408549#comment,
5,豪客来,538257,豪客来牛排(夫子庙店),四星商户,http://www.dianping.com/shop/538257#comment,
5,豪客来,6856989,豪客来牛排(大厂苏宁店-0608),四星商户,http://www.dianping.com/shop/6856989#comment,
5,豪客来,17210701,豪客来牛排(桥北印象汇店-0609),四星商户,http://www.dianping.com/shop/17210701#comment,
5,豪客来,98575279,豪客来牛排(曙光天地店),四星商户,http://www.dianping.com/shop/98575279#comment,
5,豪客来,95971129,豪客来牛排(美利广场店),四星商户,http://www.dianping.com/shop/95971129#comment,
5,豪客来,19091240,豪客来牛排(澳林广场店-0610),四星商户,http://www.dianping.com/shop/19091240#comment,
5,豪客来,19330674,豪客来,准四星商户,http://www.dianping.com/shop/19330674#comment,
5,豪客来,79484675,豪客来,准四星商户,http://www.dianping.com/shop/79484675#comment,
5,豪客来,22650092,豪客来餐馆,三星商户,http://www.dianping.com/shop/22650092#comment,
6,豪客来,127151634,豪客来(新欧尚店),四星商户,http://www.dianping.com/shop/127151634#comment,
6,豪客来,540265,豪客来牛排(观前店-0901),四星商户,http://www.dianping.com/shop/540265#comment,
