1,咕噜咕噜,110243343,咕噜酱丸屋,准四星商户,http://www.dianping.com/shop/110243343#comment,
1,咕噜咕噜,95285564,咕噜咕噜爆料章鱼小丸子,准四星商户,http://www.dianping.com/shop/95285564#comment,歇业/关闭
1,咕噜咕噜,99151216,咕噜咕噜烤冷面,该商户暂无星级,http://www.dianping.com/shop/99151216/review,
1,咕噜咕噜,4177459,咕噜泡泡,该商户暂无星级,http://www.dianping.com/shop/4177459#comment,歇业/关闭
1,咕噜咕噜,129138924,咕噜咕噜小餐厅,该商户暂无星级,http://www.dianping.com/shop/129138924#comment,
1,咕噜咕噜,102365676,咕噜噜辣骨饭(江桥店),该商户暂无星级,http://www.dianping.com/shop/102365676/review,
1,咕噜咕噜,102171726,咕噜噜辣骨饭(莘庄店),该商户暂无星级,http://www.dianping.com/shop/102171726/review,
1,咕噜咕噜,63278144,魔百咕噜鱼,准四星商户,http://www.dianping.com/shop/63278144#comment,
1,咕噜咕噜,69405563,咕噜鱼,三星商户,http://www.dianping.com/shop/69405563/review,
1,咕噜咕噜,103625285,咕噜旋转小火锅,准四星商户,http://www.dianping.com/shop/103625285#comment,
1,咕噜咕噜,98597900,咕噜噜的店,该商户暂无星级,http://www.dianping.com/shop/98597900/review,
1,咕噜咕噜,101984311,咕噜噜鲜榨果汁,该商户暂无星级,http://www.dianping.com/shop/101984311/review,
1,咕噜咕噜,105167246,66咕噜咕噜,该商户暂无星级,http://www.dianping.com/shop/105167246/review,
1,咕噜咕噜,100848555,咕噜噜煎饼先生,该商户暂无星级,http://www.dianping.com/shop/100848555/review,
1,咕噜咕噜,45658596,咕噜灵休闲食品汇,该商户暂无星级,http://www.dianping.com/shop/45658596/review,
1,咕噜咕噜,96672929,咕噜噜煎饼先生(同济联合广场店),准四星商户,http://www.dianping.com/shop/96672929#comment,
1,咕噜咕噜,96504344,咕噜便当,准四星商户,http://www.dianping.com/shop/96504344#comment,
1,咕噜咕噜,91950654,咕噜噜脆皮鸡紫米饭,准四星商户,http://www.dianping.com/shop/91950654#comment,
1,咕噜咕噜,65601840,咕噜噜,准四星商户,http://www.dianping.com/shop/65601840#comment,
2,咕噜咕噜,114732646,爱辣屋咕噜鱼,准四星商户,http://www.dianping.com/shop/114732646#comment,
2,咕噜咕噜,57896485,咕噜小怪(平谷华联店),准四星商户,http://www.dianping.com/shop/57896485#comment,
2,咕噜咕噜,13937712,麦石咕噜鱼,准四星商户,http://www.dianping.com/shop/13937712#comment,
2,咕噜咕噜,96666888,咕噜冒货冒菜,四星商户,http://www.dianping.com/shop/96666888#comment,
2,咕噜咕噜,112078968,咕噜小怪,准四星商户,http://www.dianping.com/shop/112078968#comment,
2,咕噜咕噜,69515857,咕噜小馆(建外SOHO店),准四星商户,http://www.dianping.com/shop/69515857#comment,
2,咕噜咕噜,9005583,魔石咕噜鱼(张凤路店),准四星商户,http://www.dianping.com/shop/9005583#comment,
2,咕噜咕噜,96186373,咕噜小怪,准四星商户,http://www.dianping.com/shop/96186373#comment,
2,咕噜咕噜,96508445,咕噜小怪(华联购物中心店),三星商户,http://www.dianping.com/shop/96508445#comment,
2,咕噜咕噜,97661551,咕噜小怪,准四星商户,http://www.dianping.com/shop/97661551#comment,
2,咕噜咕噜,110638386,咕噜小怪,准四星商户,http://www.dianping.com/shop/110638386#comment,
2,咕噜咕噜,73558850,咕噜小怪(华联力宝店),准四星商户,http://www.dianping.com/shop/73558850#comment,
